track_name,center_x,center_y,inner_x,inner_y,outer_x,outer_y,optimal_x,optimal_y
arctic_pro,7.75855827331543,2.2624370455741882,7.3360490798950195,2.5880160331726074,8.18106746673584,1.936858057975769,7.4924790297816966,2.3510190658244734
arctic_pro,7.8950676918029785,2.473097562789917,7.419984817504883,2.715609073638916,8.370150566101074,2.230586051940918,7.581525475816155,2.5102147472643566
arctic_pro,7.985527753829956,2.7070255279541016,7.469052791595459,2.8403260707855225,8.502002716064453,2.5737249851226807,7.634479066486028,2.678063486887522
arctic_pro,8.019554615020752,2.955344557762146,7.4862060546875,2.9479410648345947,8.552903175354004,2.9627480506896973,7.647074418113738,2.8493779955877234
arctic_pro,7.978786468505859,3.2017905712127686,7.485753059387207,2.998239040374756,8.471819877624512,3.4053421020507812,7.612854042069125,3.016595061123703
arctic_pro,7.834359407424927,3.404463529586792,7.475796222686768,3.009561061859131,8.192922592163086,3.799365997314453,7.524864516435568,3.165689478049477
arctic_pro,7.617611885070801,3.529360055923462,7.410317897796631,3.0378880500793457,7.824905872344971,4.020832061767578,7.407435915959846,3.2966573359977867
arctic_pro,7.376079082489014,3.5976449251174927,7.264048099517822,3.0761430263519287,7.488110065460205,4.119146823883057,7.2667744435408546,3.408066656400865
arctic_pro,7.127588987350464,3.634613513946533,7.059492111206055,3.1055779457092285,7.195685863494873,4.163649082183838,7.10831737077773,3.4998410939017237
arctic_pro,6.877749443054199,3.661787509918213,6.819863796234131,3.131537914276123,6.935635089874268,4.192037105560303,6.936451829143145,3.5733770351365584
2022_june_pro_ccw,3.2667150795647255,0.9903274048689316,3.462339495230829,0.49409491553900564,3.0710906642087856,1.4865598934123896,3.232066860536258,0.97674398879381
2022_june_pro_ccw,3.1457895040512085,0.942609429359436,3.341413974761963,0.4463768005371094,2.950165033340454,1.4388420581817627,3.1114342112716473,0.9289879457270926
2022_june_pro_ccw,3.0248320509734805,0.8949723162547443,3.2204565134576493,0.39873970832090117,2.8292075885082038,1.3912049241406272,2.9052842655244735,0.8469141906423733
2022_june_pro_ccw,2.8658504486083984,0.8323600143194199,3.0611538887023926,0.3360010087490082,2.6705470085144043,1.3287190198898315,2.6774341340268446,0.755862491121932
2022_june_pro_ccw,2.585842490196228,0.722285307943821,2.7809300422668457,0.22584159672260284,2.3907549381256104,1.218729019165039,2.437813100245177,0.6598338784281059
2022_june_pro_ccw,2.3058069944381714,0.6122799515724182,2.5009279251098633,0.11584889888763428,2.1106860637664795,1.1087110042572021,2.1894896692267936,0.560030778490263
2022_june_pro_ccw,2.0258135199546814,0.5021677380427718,2.2211220264434814,0.005810869857668877,1.8305050134658813,0.9985246062278748,1.9357047184077143,0.4577784939844618
2022_june_pro_ccw,1.7458614706993103,0.3919498883187771,1.9414689540863037,-0.10428930073976517,1.550253987312317,0.8881890773773193,1.6787829310413804,0.35408924955234966
2022_june_pro_ccw,1.4660009741783142,0.2815009653568268,1.6622289419174194,-0.21449339389801025,1.269773006439209,0.7774953246116638,1.4177339833112863,0.2484614060936136
2022_june_pro_ccw,1.1863259077072144,0.1705836057662964,1.3831030130386353,-0.32519298791885376,0.9895488023757935,0.6663601994514465,1.152694361684955,0.14084728885645545
2022_june_pro_ccw,0.9067105352878571,0.059514835476875305,1.1042300462722778,-0.4359664022922516,0.7091910243034363,0.5549960732460022,0.8860017349607013,0.03236166567563603
2022_june_pro_ccw,0.6273690015077591,-0.05223996937274933,0.8259592056274414,-0.5472931265830994,0.4287787973880768,0.4428131878376007,0.6170327335408401,-0.07738277601322813
2022_june_pro_ccw,0.34823670983314514,-0.16451656818389893,0.5483173131942749,-0.6589692234992981,0.14815610647201538,0.32993608713150024,0.3463414858821083,-0.18816171738998477
2022_june_pro_ccw,0.06957365572452545,-0.2779521942138672,0.272174209356308,-0.771377682685852,-0.13302689790725708,0.21547329425811768,0.07391305551722083,-0.3001096186389708
2022_june_pro_ccw,-0.2083982820622623,-0.39307092130184174,-0.002664267085492611,-0.8851981163024902,-0.414132297039032,0.09905627369880676,-0.2007356924930893,-0.4138695022010216
2022_june_pro_ccw,-0.4855956435203552,-0.5100409490987659,-0.27361589670181274,-0.9995102882385254,-0.6975753903388977,-0.02057160995900631,-0.47700529276438264,-0.5296598494944121
2022_june_pro_ccw,-0.7605337500572205,-0.6321900263428688,-0.5324333906173706,-1.1143579483032227,-0.9886341094970703,-0.15002210438251495,-0.753546808714564,-0.6474187266894091
2022_june_pro_ccw,-1.0293473303318024,-0.7672747820615768,-0.7897877097129822,-1.243852972984314,-1.2689069509506257,-0.29069659113884133,-1.029347330331804,-0.7672747820615776
2022_june_pro_ccw,-1.2981290221214294,-0.9024207592010498,-1.070343017578125,-1.3847370147705078,-1.5259150266647372,-0.42010450363159324,-1.3043087319338453,-0.883772638123562
2022_june_pro_ccw,-1.5732389688491821,-1.024141788482666,-1.366914987564087,-1.516021966934204,-1.7795629501342745,-0.5322616100311266,-1.5801686098868712,-0.9916192088136906
2022_june_pro_ccw,-1.8528739213943481,-1.1351137161254883,-1.6652419567108188,-1.6344230175018322,-2.040505886077881,-0.6358044147491455,-1.8565357816660155,-1.085066818875449
2022_june_pro_ccw,-2.1363894939422563,-1.235764086246489,-1.9683270454406716,-1.7419960498809806,-2.3044519424438477,-0.7295321226119995,-2.132028864246852,-1.1588025179109986
2022_june_pro_ccw,-2.4237968921661412,-1.324653238058091,-2.278395891189575,-1.837852954864502,-2.5691978931427,-0.8114535212516785,-2.404441370289331,-1.2083420166015486
2022_june_pro_ccw,-2.71511447429657,-1.3997300267219543,-2.598594903945923,-1.920248031616211,-2.831634044647217,-0.8792120218276978,-2.671115626605145,-1.2303273969726523
2022_june_pro_ccw,-3.010608434677122,-1.4560139179229732,-2.934185981750492,-1.9839110374450688,-3.0870308876037598,-0.9281167984008789,-2.928924481257603,-1.221437391690747
2022_june_pro_ccw,-3.309828042984005,-1.4858300983905788,-3.3000090122222936,-2.019140005111694,-3.3196470737457275,-0.9525201916694641,-3.1741487281633782,-1.178361380990503
2022_june_pro_ccw,-3.6095200777053864,-1.4670750200748428,-3.7542140483856232,-1.9804749488830549,-3.4648261070251465,-0.9536750912666321,-3.4025456522956747,-1.0982787054216674
2022_june_pro_ccw,-3.8693859577178973,-1.3294924199581115,-4.2523698806762695,-1.7007590532302856,-3.4864020347595215,-0.9582257866859436,-3.6084605090300905,-0.9776636003175744
2022_june_pro_ccw,-4.001703977584839,-1.0596166253089905,-4.488719940185548,-1.27717304229736,-3.514688014984131,-0.8420602083206177,-3.7828324601222834,-0.811864733130088
2022_june_pro_ccw,-4.114479422569275,-0.7808173596858978,-4.618373870849608,-0.9557629227638289,-3.6105849742889404,-0.6058717966079712,-3.9292176384639945,-0.6139277288485165
2022_june_pro_ccw,-4.19872510433197,-0.4921427518129349,-4.718120098114014,-0.6135686039924622,-3.6793301105499268,-0.3707168996334076,-4.046771320214486,-0.388479770610643
2022_june_pro_ccw,-4.251194477081299,-0.19601434469223022,-4.780416011810303,-0.2626490890979767,-3.721972942352295,-0.12937960028648376,-4.13416621031814,-0.13956080145433913
2022_june_pro_ccw,-4.273770093917847,0.1038772463798523,-4.806991100311279,0.09005118906497955,-3.740549087524414,0.11770330369472504,-4.190656266673169,0.12827525407674775
2022_june_pro_ccw,-4.26676607131958,0.40456394851207733,-4.798962116241455,0.4403795003890991,-3.734570026397705,0.36874839663505554,-4.214762893987675,0.4105662570224602
2022_june_pro_ccw,-4.233417987823486,0.7034806907176971,-4.7605299949646,0.7851426005363464,-3.706305980682373,0.6218187808990479,-4.20554359594437,0.7018693694606757
2022_june_pro_ccw,-4.17475152015686,0.998495489358902,-4.693542957305908,1.122473955154419,-3.6559600830078125,0.874517023563385,-4.1625007632462125,0.9958630620705364
2022_june_pro_ccw,-4.0936925411224365,1.2881674766540527,-4.60194206237793,1.450024962425232,-3.5854430198669434,1.1263099908828735,-4.086249342783515,1.2857851110607654
2022_june_pro_ccw,-3.992308497428894,1.571382999420166,-4.4886250495910645,1.766793966293335,-3.4959919452667236,1.375972032546997,-3.9789171075322995,1.5621917012251796
2022_june_pro_ccw,-3.8733900785446167,1.8477035760879517,-4.35748815536499,2.07167911529541,-3.389292001724243,1.6237280368804932,-3.8436085964073143,1.809423710072604
2022_june_pro_ccw,-3.7397605180740356,2.117234528064728,-4.2210869789123535,2.347105026245117,-3.2584340572357178,1.8873640298843384,-3.6830407116933346,2.0167473586565534
2022_june_pro_ccw,-3.614145874977112,2.390534520149231,-4.075658798217773,2.6579689979553223,-3.15263295173645,2.1231000423431396,-3.5009153304353666,2.179713989906747
2022_june_pro_ccw,-3.440150499343872,2.634487509727478,-3.7819039821624756,3.0440239906311035,-3.0983970165252686,2.2249510288238525,-3.3008923353099435,2.295817249382452
2022_june_pro_ccw,-3.174241542816162,2.759540557861328,-3.2632110118865967,3.285468101501465,-3.0852720737457275,2.2336130142211914,-3.0863772555482347,2.361669951169265
2022_june_pro_ccw,-2.875949501991272,2.728275418281555,-2.747951030731201,3.2460899353027344,-3.0039479732513428,2.210460901260376,-2.8610244736221024,2.3687378297645516
2022_june_pro_ccw,-2.597366452217102,2.6169304847717285,-2.3442258834838867,3.0864360332489014,-2.8505070209503174,2.1474249362945557,-2.6315928439872933,2.3311045499966614
2022_june_pro_ccw,-2.3509140014648438,2.445142984390259,-2.0105819702148438,2.855860948562622,-2.6912460327148438,2.0344250202178955,-2.401147980852255,2.253958315490198
2022_june_pro_ccw,-2.136170983314514,2.2347479462623596,-1.7431550025939941,2.5953779220581055,-2.529186964035034,1.8741179704666138,-2.171757035295318,2.143018585541991
2022_june_pro_ccw,-1.9448790550231934,2.0026314854621887,-1.5236220359802246,2.329828977584839,-2.366136074066162,1.6754339933395386,-1.9448790550231934,2.0026314854621887
2022_june_pro_ccw,-1.767291009426117,1.759825050830841,-1.3317500352859497,2.0677530765533447,-2.202831983566284,1.4518970251083374,-1.7328134174905276,1.8940433864282031
2022_june_pro_ccw,-1.6022299528121948,1.5067455172538757,-1.2484469413757324,1.8970810174942017,-1.9560129642486572,1.1164100170135498,-1.5202134796490845,1.8195046691519985
2022_june_pro_ccw,-1.3395770192146301,1.3770712316036224,-1.239245057106018,1.906540036201477,-1.4399089813232422,0.8476024270057678,-1.309826582498623,1.7896508614991786
2022_june_pro_ccw,-1.0470322370529175,1.414561003446579,-1.2138210535049438,1.921213984489441,-0.8802434206008911,0.907908022403717,-1.1113782103818448,1.8266804369674556
2022_june_pro_ccw,-0.7844322323799133,1.556288480758667,-1.1158809661865234,1.974208950996399,-0.4529834985733032,1.138368010520935,-0.9351883188077716,1.9224621794601948
2022_june_pro_ccw,-0.5854575783014297,1.7810224890708923,-1.027129054069519,2.0800909996032715,-0.14378610253334045,1.4819539785385132,-0.7879139212886499,2.0656332035995466
2022_june_pro_ccw,-0.451752258464694,2.0470380187034607,-0.9604949951171875,2.20733904838562,0.056990478187799454,1.8867369890213013,-0.674953351807267,2.2476021453981345
2022_june_pro_ccw,-0.40839095413684845,2.34450900554657,-0.9397810101509094,2.3907721042633057,0.12299910187721252,2.298245906829834,-0.6010715357696941,2.460672428084032
2022_june_pro_ccw,-0.39968956261873245,2.645137071609497,-0.9329860210418701,2.6346230506896973,0.1336068958044052,2.655651092529297,-0.5701563056333985,2.6968533835978366
2022_june_pro_ccw,-0.420230895280838,2.9451504945755005,-0.9492611885070801,2.877013921737671,0.10879939794540405,3.01328706741333,-0.5844084862415924,2.9473039423636482
2022_june_pro_ccw,-0.47637082263827324,3.2405319213867188,-0.9893131256103516,3.0942249298095703,0.036571480333805084,3.386838912963867,-0.6435256101541769,3.2027397945828455
2022_june_pro_ccw,-0.584335271269083,3.520641565322876,-1.0490330457687378,3.2587790489196777,-0.11963749676942825,3.782504081726074,-0.7441102929281359,3.4546639449222294
2022_june_pro_ccw,-0.7677131295204163,3.7576910257339478,-1.1706949472427368,3.4082329273223877,-0.3647313117980957,4.107149124145508,-0.8818020343853054,3.6960588001307584
2022_june_pro_ccw,-0.9772239029407501,3.973607659339905,-1.3551779985427856,3.597222089767456,-0.5992698073387146,4.3499932289123535,-1.0512200480539757,3.9213244483149383
2022_june_pro_ccw,-1.192270278930664,4.1840174198150635,-1.560636043548584,3.7982430458068848,-0.8239045143127441,4.569791793823242,-1.246554380679613,4.12633208006266
2022_june_pro_ccw,-1.4123799800872803,4.3891260623931885,-1.7720199823379517,3.995203971862793,-1.0527399778366089,4.783048152923584,-1.46209221528717,4.30872135087444
2022_june_pro_ccw,-1.63662850856781,4.5897040367126465,-1.9874969720840454,4.187949180603027,-1.2857600450515747,4.991458892822266,-1.6930551424436566,4.4675347009840145
2022_june_pro_ccw,-1.8655580282211304,4.784904479980469,-2.207473039627075,4.375503063201904,-1.5236430168151855,5.194305896759033,-1.935646743109698,4.602922027709759
2022_june_pro_ccw,-2.0984389781951904,4.975389003753662,-2.42625093460083,4.554609775543213,-1.7706270217895508,5.396168231964111,-2.1873083529638655,4.71458191610272
2022_june_pro_ccw,-2.339837431907654,5.154406547546387,-2.5907819271087646,4.683722972869873,-2.088892936706543,5.6250901222229,-2.445987232968784,4.802097030388627
2022_june_pro_ccw,-2.622216582298279,5.25478196144104,-2.739957094192505,4.734539031982422,-2.5044760704040527,5.775024890899658,-2.7099044039231286,4.864665097906721
2022_june_pro_ccw,-2.921085000038147,5.285857439041138,-2.9378840923309326,4.752721786499023,-2.9042859077453613,5.818993091583252,-2.9773828788268584,4.896686851650529
2022_june_pro_ccw,-3.2215219736099243,5.273651599884033,-3.172226905822754,4.742534160614014,-3.2708170413970947,5.804769039154053,-3.2452545441581506,4.900748832303374
2022_june_pro_ccw,-3.5191630125045776,5.230342626571655,-3.4221479892730713,4.705839157104492,-3.616178035736084,5.754846096038818,-3.5111942022008202,4.8795754422864
2022_june_pro_ccw,-3.812636971473694,5.164314031600952,-3.678644895553589,4.648017883300781,-3.946629047393799,5.680610179901123,-3.7733623108000915,4.834779157628327
2022_june_pro_ccw,-4.101192951202393,5.079291105270386,-3.9358510971069336,4.572164058685303,-4.266534805297852,5.586418151855469,-4.03025570602586,4.767862938803513
2022_june_pro_ccw,-4.384420871734619,4.977891206741333,-4.191309928894043,4.480675220489502,-4.577531814575195,5.475107192993164,-4.2806445774545665,4.680188577182889
2022_june_pro_ccw,-4.661842346191406,4.861543655395508,-4.441868782043457,4.375614166259766,-4.8818159103393555,5.34747314453125,-4.5235251315703175,4.572997567724777
2022_june_pro_ccw,-4.932321548461914,4.729864120483398,-4.685025215148926,4.257254123687744,-5.179617881774902,5.202474117279053,-4.757945719051164,4.447179175350765
2022_june_pro_ccw,-5.194696664810181,4.582722902297974,-4.91795015335083,4.12673282623291,-5.471443176269531,5.038712978363037,-4.982858848736402,4.3032382952955155
2022_june_pro_ccw,-5.446323871612549,4.417909383773804,-5.134844779968262,3.984900951385498,-5.757802963256836,4.850917816162109,-5.197004946100243,4.141326176976387
2022_june_pro_ccw,-5.682554006576538,4.231792449951172,-5.326965808868408,3.8342089653015137,-6.038142204284668,4.62937593460083,-5.398746677574096,3.9612227249271417
2022_june_pro_ccw,-5.893666505813599,4.017830967903137,-5.478123188018799,3.6834070682525635,-6.309209823608398,4.352254867553711,-5.585555315773004,3.762005770455528
2022_june_pro_ccw,-6.057219505310059,3.766340970993042,-5.5790910720825195,3.5298900604248047,-6.535347938537598,4.002791881561279,-5.753967244337633,3.54263002733088
2022_june_pro_ccw,-6.158048391342163,3.483033061027527,-5.651352882385254,3.316373109817505,-6.664743900299072,3.649693012237549,-5.908328030766453,3.3097081995845525
2022_june_pro_ccw,-6.245123624801636,3.195046067237854,-5.733208179473877,3.0451860427856445,-6.7570390701293945,3.3449060916900635,-6.049922776769186,3.065426500632506
2022_june_pro_ccw,-6.327099084854126,2.9055644273757935,-5.81328010559082,2.7623679637908936,-6.840918064117432,3.0487608909606934,-6.179919563133623,2.8114983511245564
2022_june_pro_ccw,-6.406662940979004,2.615409016609192,-5.891717910766602,2.4763150215148926,-6.921607971191406,2.754503011703491,-6.299559408060652,2.5494554019673616
2022_june_pro_ccw,-6.484011650085449,2.3246554136276245,-5.9682230949401855,2.1887218952178955,-6.999800205230713,2.4605889320373535,-6.4099546581745575,2.280549799973268
